,userID,itemID,timestamp,rating
935,6226920,1012,1535460604,1
936,6923684,1013,1534423373,1
937,3603189,1013,1533182918,1
938,12294378,1013,1534249932,1
939,11703619,1013,1535418466,1
940,843255,1018,1535337753,1
941,4890692,1019,1535709073,1
942,4890692,1020,1535709073,1
943,4197983,1020,1535344316,1
944,6451701,1020,1535519515,1
945,5545291,1020,1534821932,1
946,11600225,1020,1535349973,1
947,2381618,1025,1533715257,1
948,7488068,1025,1533971841,1
949,11868280,1027,1535202359,1
950,9693633,1027,1533894120,1
951,10362612,1029,1534215124,1
952,3278460,1029,1534813435,1
953,8230558,1029,1535167480,1
954,1682498,1032,1534413065,1
955,12727436,1033,1535644881,1
956,5086227,1033,1533796808,1
957,7341005,1035,1533522990,1
958,2880358,1036,1535509599,1
959,7439584,1037,1534769886,1
960,7938585,1038,1534682459,1
961,7938585,1038,1535350393,1
962,7938585,1038,1535021861,1
963,6729231,1038,1533947133,1
964,8328352,1038,1533911278,1
965,9359958,1038,1534376697,1
966,4284262,1038,1535727176,1
967,3635705,1038,1535423454,1
968,5219650,1038,1535630173,1
969,5214063,1038,1535589564,1
970,6281218,1038,1533636070,1
971,2433720,1038,1535607832,1
972,2233707,1038,1535694313,1
973,2433720,1038,1535607936,1
974,2874120,1038,1535516219,1
975,2396084,1038,1535759659,1
976,2475601,1038,1535504076,1
977,2168760,1038,1535339795,1
978,2640799,1038,1535549580,1
979,3447524,1038,1533722940,1
980,3447524,1038,1534117690,1
981,3434418,1038,1533331114,1
982,1886863,1038,1535719175,1
983,26197,1038,1535450117,1
984,10125476,1038,1534083962,1
985,9482223,1038,1535454787,1
986,2009120,1065,1533693113,1
987,5474772,1066,1535315449,1
988,12828485,1067,1535372191,1
989,7417311,1068,1534423797,1
990,12632624,1069,1535342377,1
991,12790522,1069,1534191126,1
992,12193360,1069,1535430444,1
993,2126037,1069,1535729699,1
994,10334201,1073,1535366293,1
995,9676376,1074,1535423092,1
996,9224219,1074,1535331452,1
997,4509307,1074,1535251514,1
998,5488418,1077,1535442627,1
999,3311289,1078,1533254436,1
1000,2897338,1079,1533246188,1
1001,4093199,1080,1535612246,1
1002,3104038,1081,1533505300,1
1003,2202439,1081,1535328331,1
1004,1630176,1081,1535426544,1
1005,1485649,1081,1535624804,1
1006,1284866,1081,1535601235,1
1007,1179923,1081,1535539399,1
1008,971696,1081,1535696934,1
1009,9584883,1081,1535622327,1
1010,10170413,1081,1533509483,1
1011,10229041,1081,1534900837,1
1012,11916957,1081,1534225575,1
1013,11937799,1081,1533201380,1
1014,11157880,1081,1535694374,1
1015,11057821,1081,1533513522,1
1016,12756531,1081,1535629816,1
1017,8634011,1104,1533605058,1
1018,6378023,1107,1535428784,1
1019,10374691,1108,1535328430,1
1020,5032398,1109,1534220940,1
1021,5779519,1110,1535558932,1
1022,9759094,1111,1534231407,1
1023,11316957,1111,1534250227,1
1024,12200283,1113,1534050266,1
1025,9774604,1113,1533898886,1
1026,12892292,1113,1535116007,1
1027,3273356,1113,1535460499,1
1028,3421432,1113,1533933409,1
1029,5293097,1113,1535348604,1
1030,8801443,1113,1535588877,1
1031,2949499,1120,1534488745,1
1032,11984610,1120,1535705211,1
1033,10565731,1122,1533421705,1
1034,11963701,1124,1534230800,1
1035,11351449,1125,1534297601,1
1036,4321671,1125,1533793202,1
1037,2798250,1127,1535753716,1
1038,2701293,1128,1535451386,1
1039,11202866,1128,1534658490,1
1040,11202866,1128,1533952829,1
1041,11524325,1128,1535756548,1
1042,12941962,1128,1533803519,1
1043,5532315,1128,1535323652,1
1044,9322430,1128,1535380317,1
1045,7489963,1128,1533638523,1
1046,4072774,1136,1534054293,1
1047,4174381,1136,1534646992,1
1048,2206992,1136,1534724078,1
1049,154845,1139,1533768243,1
1050,12433951,1140,1533817428,1
1051,9850534,1140,1535737715,1
1052,2314805,1140,1535356978,1
1053,1639613,1140,1533569309,1
1054,9179726,1144,1535547974,1
1055,537924,1145,1534751934,1
1056,13023785,1146,1534577268,1
1057,12399055,1147,1534862487,1
1058,12792671,1148,1535025778,1
1059,5108606,1149,1533220138,1
1060,7437982,1150,1535499822,1
1061,12534757,1151,1535331430,1
1062,1286348,1152,1533548210,1
1063,1776359,1153,1533254859,1
1064,1776359,1153,1535598469,1
1065,12806648,1153,1534653146,1
1066,9951567,1153,1535462879,1
1067,8871305,1153,1533610038,1
1068,4504367,1153,1533497564,1
1069,4924747,1153,1533297137,1
1070,5336407,1160,1533671481,1
1071,3311289,1161,1533254436,1
1072,6368937,1162,1533619261,1
1073,1894634,1164,1535595153,1
1074,1601547,1165,1533734757,1
1075,3054278,1166,1535705070,1
1076,4088547,1166,1535692727,1
1077,3447189,1168,1535334192,1
1078,3095809,1169,1533877778,1
1079,2248254,1169,1535354237,1
1080,10773648,1169,1535355350,1
1081,4095766,1169,1535516892,1
1082,7304061,1169,1533185319,1
1083,7748862,1169,1534023370,1
1084,7864636,1169,1535330548,1
1085,10202620,1176,1535341722,1
1086,3272862,1178,1533737145,1
1087,12540685,1179,1533368798,1
1088,8195771,1180,1534811628,1
1089,573494,1181,1534256825,1
1090,9661635,1182,1535469026,1
1091,8498849,1182,1533680186,1
1092,8679235,1184,1535249672,1
1093,1478215,1184,1533839117,1
1094,1478215,1184,1535328235,1
1095,6865589,1187,1534344023,1
1096,7697533,1188,1533302920,1
1097,4158241,1189,1533859525,1
1098,8889405,1190,1535196391,1
1099,8041217,1191,1535335380,1
1100,8041217,1191,1535334920,1
1101,8656022,1193,1535680924,1
1102,1235424,1194,1535382972,1
1103,4126311,1195,1533475424,1
1104,5094824,1195,1535199548,1
1105,1235424,1197,1535382972,1
1106,609967,1198,1534123432,1
1107,279327,1199,1535474180,1
1108,12378745,1199,1534808359,1
1109,2458056,1199,1533394649,1
1110,4820393,1199,1534338306,1
1111,5007776,1199,1534404809,1
1112,8556288,1204,1535329740,1
1113,1713889,1205,1535090773,1
1114,2255253,1207,1535719058,1
1115,3891175,1207,1535609657,1
1116,8950999,1209,1534899848,1
1117,3129219,1209,1535005390,1
1118,973870,1211,1533355039,1
1119,8855393,1211,1534473290,1
1120,6367336,1211,1534829855,1
1121,6046234,1211,1534302097,1
1122,7758470,1215,1533288919,1
1123,8389824,1216,1535528236,1
1124,3582106,1217,1533861519,1
1125,810793,1218,1534910741,1
1126,3130058,1219,1534975400,1
1127,3459754,1219,1535447716,1
1128,3130058,1219,1533956434,1
1129,12221475,1219,1534735367,1
1130,11442858,1219,1534565284,1
1131,11327390,1219,1533614619,1
1132,6373476,1219,1534550579,1
1133,5969798,1219,1535543638,1
1134,5541316,1219,1534847543,1
1135,4394209,1219,1535339867,1
1136,6212621,1229,1533366661,1
1137,6212621,1230,1533366661,1
1138,5969798,1231,1535543638,1
1139,11442858,1231,1534565284,1
1140,12095148,1233,1535737477,1
1141,5796671,1233,1535365883,1
1142,9574070,1235,1534036537,1
1143,6006205,1236,1533380729,1
1144,3720146,1237,1534890900,1
1145,3720146,1237,1535353077,1
1146,11809500,1241,1535685491,1
1147,12042972,1242,1535336957,1
1148,7326768,1243,1533633887,1
1149,4707344,1244,1533799810,1
1150,6000452,1245,1535405332,1
1151,11757585,1245,1535329931,1
1152,10095888,1245,1533273036,1
1153,2745785,1245,1535723433,1
1154,2202886,1245,1535759252,1
1155,9895876,1250,1535696067,1
1156,9607046,1250,1535691350,1
1157,11992934,1250,1535372429,1
1158,5767291,1250,1535332553,1
1159,6574247,1250,1535335158,1
1160,2969889,1255,1535328231,1
1161,11103218,1256,1535705141,1
1162,6661504,1256,1534426743,1
1163,6069139,1258,1534381929,1
1164,6000490,1258,1534515030,1
1165,3931671,1258,1534513331,1
1166,12618109,1258,1535367749,1
1167,3528213,1258,1533592891,1
1168,2185330,1258,1533279403,1
1169,765602,1258,1534335566,1
1170,1784398,1267,1533315380,1
1171,2243241,1267,1535524282,1
1172,12430170,1267,1535425168,1
1173,3931671,1267,1534513331,1
1174,6000490,1267,1535724226,1
1175,1784398,1272,1533315380,1
1176,3528213,1273,1533592891,1
1177,1783960,1274,1533565017,1
1178,1856764,1275,1533446278,1
1179,2391369,1275,1533364605,1
1180,11898126,1275,1534303659,1
1181,11704837,1275,1535337054,1
1182,9876026,1275,1535330577,1
1183,10750320,1275,1535353939,1
1184,10490128,1275,1533524569,1
1185,10383894,1275,1533902504,1
1186,10456203,1275,1535369683,1
1187,10432986,1275,1533403296,1
1188,5229631,1275,1535486275,1
1189,4999193,1275,1534591888,1
1190,4434129,1275,1533637074,1
1191,6559063,1275,1535757227,1
1192,6959960,1275,1534150462,1
1193,7347839,1275,1534471331,1
1194,7739967,1275,1534987483,1
1195,8463506,1275,1533213686,1
1196,8214360,1275,1533363516,1
1197,8860783,1275,1534552867,1
1198,4404487,1295,1533183897,1
1199,11987104,1296,1535679049,1
1200,11542960,1296,1533724304,1
1201,11987104,1298,1535679049,1
1202,6200234,1299,1535075038,1
1203,2451992,1300,1535342352,1
1204,2733818,1301,1534152985,1
1205,12829632,1302,1534026169,1
1206,2758293,1303,1534208560,1
1207,9040254,1304,1533550416,1
1208,547136,1305,1534931817,1
1209,12699933,1306,1534001741,1
1210,532408,1307,1534583804,1
1211,8927230,1307,1535506502,1
1212,2297924,1309,1534497264,1
1213,6027741,1310,1534331001,1
1214,4055817,1311,1534214336,1
1215,8631139,1312,1535270685,1
1216,9519419,1313,1533955245,1
1217,3349027,1314,1535331783,1
1218,3292342,1314,1534144338,1
1219,818215,1314,1535685758,1
1220,6303272,1314,1534726232,1
1221,5110693,1319,1534490942,1
1222,2752379,1319,1535356094,1
1223,1207466,1323,1535279648,1
1224,8590590,1324,1534403902,1
1225,8590590,1324,1534805667,1
1226,8590590,1324,1534763830,1
1227,8590590,1324,1535147903,1
1228,4959018,1328,1533372455,1
1229,6881017,1329,1534186943,1
1230,2231020,1329,1533257251,1
1231,8743557,1332,1534122457,1
1232,4707344,1333,1533799810,1
1233,277849,1334,1535681200,1
1234,8195771,1335,1534811628,1
1235,3576530,1336,1535369420,1
1236,6164577,1337,1535415998,1
1237,7386489,1338,1533250333,1
1238,6345994,1339,1533804995,1
1239,6345994,1340,1533804995,1
1240,6345994,1341,1533804995,1
1241,3664963,1342,1533858707,1
1242,1190904,1343,1535598083,1
1243,1607410,1344,1535674294,1
1244,5602910,1345,1535338032,1
1245,7550876,1345,1535329309,1
1246,9308947,1345,1533207986,1
1247,95914,1348,1535406949,1
1248,7902594,1349,1534147431,1
1249,9636928,1350,1533408958,1
1250,9630836,1351,1534152522,1
1251,11824574,1351,1534311491,1
1252,11824574,1351,1534311580,1
1253,12016915,1351,1535457056,1
1254,418843,1351,1534174692,1
1255,2034489,1351,1533781525,1
1256,786474,1351,1535343274,1
1257,1291088,1351,1534844621,1
1258,3254117,1351,1533207642,1
1259,7178546,1351,1535328483,1
1260,8188026,1351,1533299009,1
1261,8042203,1351,1535163627,1
1262,8316521,1363,1534241938,1
1263,5075822,1363,1533966743,1
1264,3429121,1363,1533961433,1
1265,2599102,1363,1533299991,1
1266,1,1363,1535587363,1
1267,9687681,1363,1535693371,1
1268,10277900,1363,1534794410,1
1269,2062644,1370,1533519975,1
1270,5638827,1371,1535633358,1
1271,2321364,1372,1533545723,1
1272,1421288,1373,1534460824,1
1273,9468723,1374,1535504887,1
1274,5274515,1375,1535329695,1
1275,8606687,1376,1535380223,1
1276,9633055,1376,1534321557,1
1277,11625223,1376,1535716086,1
1278,4887808,1379,1533353310,1
1279,12189638,1380,1535643700,1
1280,5341183,1381,1533533799,1
1281,10082238,1382,1535729931,1
1282,376425,1382,1533178651,1
1283,1020300,1382,1535244725,1
1284,2526950,1382,1534207706,1
1285,1687292,1386,1535339128,1
1286,2626416,1387,1535437190,1
1287,8361146,1388,1534905967,1
1288,3756356,1389,1535365831,1
1289,211979,1389,1535340649,1
1290,3195763,1391,1534299624,1
1291,1433005,1391,1535566940,1
1292,124141,1393,1533400783,1
1293,12189638,1393,1535643700,1
1294,5602910,1393,1535338032,1
1295,9012363,1396,1535089066,1
1296,7756177,1396,1533865496,1
1297,9684651,1396,1534129771,1
1298,12636202,1396,1535470995,1
1299,1857076,1396,1535512944,1
1300,242371,1401,1535341211,1
1301,10218918,1402,1533316890,1
1302,12598171,1403,1534112356,1
1303,10291599,1404,1535007765,1
1304,11480055,1404,1534149721,1
1305,2535050,1404,1535471008,1
1306,2535050,1404,1535620976,1
1307,2532514,1404,1535158895,1
1308,2490550,1404,1534507055,1
1309,7550876,1404,1535329309,1
1310,5267650,1404,1535691145,1
1311,5602910,1404,1534426022,1
1312,5602910,1404,1535338032,1
1313,6006188,1404,1534380830,1
1314,6042087,1404,1535450171,1
1315,6042087,1404,1535508588,1
1316,6522043,1404,1534232827,1
1317,6269342,1404,1535334887,1
1318,6026918,1404,1533834647,1
1319,3677743,1404,1535431218,1
1320,4624762,1404,1535342661,1
1321,10682879,1422,1534305784,1
1322,10537185,1423,1535134017,1
1323,11651258,1424,1534228763,1
1324,9419477,1425,1533879772,1
1325,6581355,1426,1534936783,1
1326,1026927,1427,1535601026,1
1327,1710172,1429,1533541660,1
1328,70543,1429,1535604898,1
1329,3729320,1431,1535736894,1
1330,1202181,1432,1534985134,1
1331,1780841,1433,1533189962,1
1332,12533202,1434,1535553028,1
1333,8900982,1435,1535431716,1
1334,6179138,1436,1533899726,1
1335,4639462,1437,1535723353,1
1336,10878032,1438,1534565725,1
1337,491396,1439,1535415371,1
1338,4709502,1440,1533341944,1
1339,12218224,1441,1533652610,1
1340,11678020,1442,1534142528,1
1341,1121381,1442,1534038423,1
1342,4514719,1444,1535601166,1
1343,4331146,1445,1535646629,1
1344,6418916,1446,1533386996,1
1345,2415045,1446,1533596458,1
1346,2539289,1446,1535371971,1
1347,9542278,1446,1535275076,1
1348,9958909,1446,1535614608,1
1349,989785,1454,1533522491,1
1350,1179470,1455,1533646747,1
1351,3603426,1455,1534691731,1
1352,12849023,1455,1533694393,1
1353,5798949,1455,1534496454,1
1354,5621638,1455,1534162917,1
1355,4990377,1455,1535615500,1
1356,5015697,1455,1534512185,1
1357,8859307,1455,1533962811,1
1358,7325240,1455,1533347162,1
1359,8828018,1464,1534225908,1
1360,1426622,1465,1533784687,1
1361,2314147,1469,1535674528,1
1362,3378292,1470,1535241606,1
1363,2896595,1470,1533220388,1
1364,3419809,1470,1535342588,1
1365,2910005,1470,1535241607,1
1366,1553597,1470,1533646262,1
1367,428945,1470,1535714811,1
1368,137257,1470,1535367262,1
1369,12678407,1470,1535545629,1
1370,12432267,1470,1535241606,1
1371,10083798,1470,1534413735,1
1372,9699268,1470,1535241607,1
1373,9432810,1470,1535241606,1
1374,10042342,1470,1535454206,1
1375,9466712,1470,1533515436,1
1376,10130512,1470,1535360605,1
1377,10621423,1470,1535599123,1
1378,11660745,1470,1535241606,1
1379,11787242,1470,1534740441,1
1380,11678939,1470,1535241606,1
1381,11447679,1470,1535610916,1
1382,11289906,1470,1533731704,1
1383,11424599,1470,1535372034,1
1384,8849194,1470,1533285721,1
1385,8752907,1470,1535374919,1
1386,8652051,1470,1535321577,1
1387,8532007,1470,1535241608,1
1388,8051407,1470,1533212946,1
1389,8297928,1470,1535241607,1
1390,7508495,1470,1533964014,1
1391,7310568,1470,1534589139,1
1392,7932774,1470,1535339984,1
1393,7469545,1470,1535241606,1
1394,6960342,1470,1535241608,1
1395,6782928,1470,1534402691,1
1396,6983275,1470,1534418887,1
1397,6997553,1470,1535180979,1
1398,7117031,1470,1535366986,1
1399,4616594,1470,1535595188,1
1400,4792892,1470,1534402037,1
1401,4388514,1470,1535241607,1
1402,4834201,1470,1535241606,1
1403,3852469,1470,1535755980,1
1404,5144134,1470,1534116051,1
1405,5469406,1470,1535241607,1
1406,5459859,1470,1535445718,1
1407,5860628,1470,1534246459,1
1408,5880977,1470,1535241606,1
1409,6338139,1470,1534568145,1
1410,712572,1519,1535425881,1
1411,9793291,1520,1534835851,1
1412,7627004,1520,1535017141,1
1413,7057010,1522,1534501914,1
1414,96904,1522,1533551729,1
1415,10474796,1524,1533706343,1
1416,10597527,1524,1535759597,1
1417,4507336,1524,1534392084,1
1418,6551525,1527,1533193131,1
1419,3481421,1528,1533684608,1
1420,6971821,1529,1535529027,1
1421,5162898,1530,1534425108,1
1422,9395982,1531,1534109179,1
1423,1699611,1532,1533827935,1
1424,11002520,1533,1534198701,1
1425,124043,1534,1533009588,1
1426,124043,1534,1534858603,1
1427,4488544,1536,1535758403,1
1428,321739,1537,1533204450,1
1429,10218918,1538,1533316890,1
1430,8186499,1538,1535524762,1
1431,12824357,1540,1535666692,1
1432,11769157,1541,1535168629,1
1433,12387071,1542,1535113494,1
1434,10218918,1543,1533316890,1
1435,8832186,1543,1533395153,1
1436,4727993,1543,1534136581,1
1437,5975837,1546,1535424558,1
1438,1360434,1547,1533300991,1
1439,8122149,1548,1534901826,1
1440,1906039,1549,1535503381,1
1441,2669722,1550,1534228856,1
1442,546875,1551,1533549432,1
1443,546875,1552,1533549432,1
1444,810793,1553,1534910741,1
1445,1528880,1554,1533714444,1
1446,6185015,1555,1533438200,1
1447,11125398,1556,1533385126,1
1448,7529443,1559,1533885267,1
1449,3386818,1560,1534204484,1
1450,2929894,1561,1533755289,1
1451,2997844,1562,1535330469,1
1452,1397840,1562,1533620580,1
1453,7344711,1562,1534508792,1
1454,9554227,1565,1535234603,1
1455,2219541,1566,1535441276,1
1456,3346747,1567,1533452919,1
1457,3346747,1567,1534138444,1
1458,5158257,1567,1534734545,1
1459,12058623,1570,1533774174,1
1460,1948714,1571,1533174085,1
1461,407313,1572,1533738371,1
1462,11490980,1573,1535527717,1
1463,9731638,1573,1535634523,1
1464,9489857,1573,1535752010,1
1465,1602591,1573,1535152537,1
1466,5564149,1573,1535343288,1
1467,5980226,1573,1534240039,1
1468,4955307,1573,1535387817,1
1469,4215456,1573,1535442074,1
